g_x,g_y,g_z,a_x,a_y,a_z,target
6.984732627868652,3.465648889541626,-19.083969116210938,-0.4052734375,-0.05224609375,-0.00537109375,0
7.404580116271973,5.221374034881592,-20.625953674316406,-0.448486328125,-0.09765625,-0.055908203125,0
7.916030406951904,5.916030406951904,-22.167938232421875,-0.461181640625,-0.127197265625,-0.077392578125,0
8.725191116333008,9.603053092956543,-23.885496139526367,-0.43310546875,-0.21630859375,-0.061279296875,0
9.503816604614258,9.175572395324707,-25.847328186035156,-0.420654296875,-0.344970703125,-0.074951171875,0
10.167939186096191,7.312977313995361,-28.282442092895508,-0.4580078125,-0.481689453125,-0.102783203125,0
10.412213325500488,6.312977313995361,-30.053434371948242,-0.48974609375,-0.5556640625,-0.119140625,0
10.725191116333008,7.022900581359863,-31.43511390686035,-0.537109375,-0.598388671875,-0.17236328125,0
10.992366790771484,8.61832046508789,-32.274810791015625,-0.53662109375,-0.64111328125,-0.199462890625,0
10.893129348754883,9.900763511657715,-33.007633209228516,-0.5068359375,-0.7421875,-0.26953125,0
10.954198837280273,10.503816604614258,-34.08396911621094,-0.488525390625,-0.874267578125,-0.328369140625,0
11.190839767456055,11.664122581481934,-35.47328186035156,-0.43408203125,-0.981201171875,-0.397216796875,0
11.534351348876953,8.824427604675293,-37.47328186035156,-0.454833984375,-1.121826171875,-0.444580078125,0
11.297709465026855,8.137404441833496,-39.39694595336914,-0.52978515625,-1.321044921875,-0.5078125,0
11.038167953491211,8.343511581420898,-40.29771041870117,-0.6376953125,-1.453369140625,-0.590576171875,0
10.961832046508789,9.740458488464355,-40.57251739501953,-0.766357421875,-1.5966796875,-0.68310546875,0
10.305343627929688,7.106870174407959,-39.2442741394043,-0.896728515625,-1.63330078125,-0.758056640625,0
9.152671813964844,9.648855209350586,-35.709922790527344,-1.029052734375,-1.50048828125,-0.71630859375,0
8.633587837219238,12.526717185974121,-31.916030883789062,-1.0361328125,-1.411865234375,-0.662841796875,0
9.038167953491211,12.862595558166504,-29.4427490234375,-0.898681640625,-1.311767578125,-0.60205078125,0
9.679388999938965,10.67175579071045,-28.366413116455078,-0.7373046875,-1.309814453125,-0.5576171875,0
9.526717185974121,7.335877895355225,-28.251909255981445,-0.63232421875,-1.349609375,-0.561279296875,0
8.961832046508789,4.343511581420898,-29.01526641845703,-0.566162109375,-1.400390625,-0.604248046875,0
9.702290534973145,2.1679389476776123,-30.053434371948242,-0.560791015625,-1.4423828125,-0.633544921875,0
6.328244209289551,0.22900763154029846,-30.366413116455078,-0.59033203125,-1.462646484375,-0.647705078125,0
4.496183395385742,-1.7938930988311768,-29.87786293029785,-0.6337890625,-1.46044921875,-0.582275390625,0
3.0458016395568848,-3.5114502906799316,-28.38167953491211,-0.69921875,-1.446533203125,-0.538818359375,0
2.9541983604431152,-5.297709941864014,-26.01526641845703,-0.762939453125,-1.364501953125,-0.4794921875,0
3.2290077209472656,-6.122137546539307,-22.511449813842773,-0.9150390625,-1.23486328125,-0.448486328125,0
3.4122138023376465,-1.5954198837280273,-15.22137451171875,-1.044921875,-1.2841796875,-0.394287109375,0
6.702290058135986,19.48091697692871,-8.992366790771484,-0.876708984375,-1.061767578125,-0.4814453125,0
-2.0229008197784424,19.091602325439453,-1.2366411685943604,-0.595947265625,-1.178955078125,-0.45556640625,0
-1.770992398262024,25.824426651000977,-8.175572395324707,-1.644287109375,-1.4814453125,-0.206787109375,0
2.0152671337127686,20.267175674438477,1.198473334312439,-1.645263671875,-1.330810546875,0.1904296875,0
2.389312982559204,5.862595558166504,8.0,-1.0595703125,-0.93701171875,0.17919921875,0
2.610687017440796,-5.022900581359863,12.030534744262695,-0.7158203125,-0.8271484375,-0.068359375,0
3.1221373081207275,-11.5496187210083,12.244275093078613,-0.5419921875,-0.9365234375,-0.350341796875,0
3.320610761642456,-14.145038604736328,10.41984748840332,-0.521240234375,-1.173583984375,-0.648681640625,0
1.839694619178772,-10.41984748840332,9.29007625579834,-0.574951171875,-1.2255859375,-0.689453125,0
-1.6488549709320068,-6.610687255859375,10.862595558166504,-0.581787109375,-1.095947265625,-0.736328125,0
-3.14503812789917,-2.6183207035064697,13.320611000061035,-0.58349609375,-1.0263671875,-0.68310546875,0
-4.862595558166504,0.6335877776145935,15.938931465148926,-0.61669921875,-1.041748046875,-0.620849609375,0
-6.648854732513428,3.2061069011688232,18.39694595336914,-0.642822265625,-1.083740234375,-0.572509765625,0
-7.595419883728027,5.0,20.02290153503418,-0.630615234375,-1.094482421875,-0.521484375,0
-8.167939186096191,5.068702220916748,21.114503860473633,-0.653076171875,-1.16748046875,-0.494140625,0
-8.587786674499512,5.748091697692871,22.02290153503418,-0.64013671875,-1.204345703125,-0.437255859375,0
-9.0,3.8396947383880615,22.702289581298828,-0.641845703125,-1.2353515625,-0.42138671875,0
-9.19847297668457,-1.0992366075515747,23.244274139404297,-0.618896484375,-1.231201171875,-0.42626953125,0
-9.190839767456055,-3.358778715133667,23.534351348876953,-0.60107421875,-1.204833984375,-0.462646484375,0
-9.282443046569824,-4.389312744140625,23.702289581298828,-0.63232421875,-1.20556640625,-0.47216796875,0
-9.358778953552246,-4.7633585929870605,24.129770278930664,-0.6962890625,-1.2236328125,-0.505859375,0
-9.282443046569824,-4.7633585929870605,24.824426651000977,-0.740966796875,-1.216796875,-0.520263671875,0
-9.22137451171875,-4.458015441894531,25.572519302368164,-0.823486328125,-1.228271484375,-0.524169921875,0
-9.152671813964844,-4.27480936050415,26.427480697631836,-0.84130859375,-1.2216796875,-0.527099609375,0
-8.961832046508789,-4.4809160232543945,27.106870651245117,-0.82421875,-1.20458984375,-0.5400390625,0
-8.694656372070312,-5.473282337188721,27.74045753479004,-0.805908203125,-1.179443359375,-0.54638671875,0
-8.519083976745605,-7.122137546539307,28.083969116210938,-0.767822265625,-1.157958984375,-0.5615234375,0
-8.610687255859375,-8.832060813903809,28.0992374420166,-0.74560546875,-1.18212890625,-0.5693359375,0
-8.87022876739502,-10.786259651184082,27.93893051147461,-0.73193359375,-1.179443359375,-0.58544921875,0
-9.190839767456055,-12.5496187210083,27.625953674316406,-0.741943359375,-1.169921875,-0.62109375,0
-9.458015441894531,-13.534351348876953,27.450382232666016,-0.796875,-1.162841796875,-0.634033203125,0
-9.67175579071045,-15.61832046508789,27.48091697692871,-0.857177734375,-1.166015625,-0.660400390625,0
-9.83969497680664,-12.77862548828125,27.717557907104492,-0.93359375,-1.154296875,-0.668701171875,0
-9.923664093017578,-11.183206558227539,28.175573348999023,-0.961181640625,-1.1201171875,-0.667724609375,0
-9.984732627868652,-9.664122581481934,28.748090744018555,-0.970947265625,-1.108154296875,-0.66455078125,0
-10.007633209228516,-8.893129348754883,29.19847297668457,-0.941162109375,-1.060791015625,-0.632080078125,0
-10.458015441894531,-8.106870651245117,29.748090744018555,-0.908935546875,-0.993408203125,-0.609130859375,0
-10.755724906921387,-7.641221523284912,30.091602325439453,-0.87890625,-0.95458984375,-0.558837890625,0
-10.847328186035156,-8.297709465026855,29.992366790771484,-0.828369140625,-0.94677734375,-0.546630859375,0
-10.87022876739502,-9.435114860534668,29.389312744140625,-0.8017578125,-0.924560546875,-0.510009765625,0
-10.809160232543945,-10.458015441894531,28.93893051147461,-0.8330078125,-0.906982421875,-0.50048828125,0
-10.725191116333008,-11.5496187210083,28.526718139648438,-0.843017578125,-0.90869140625,-0.529052734375,0
-10.603053092956543,-11.931297302246094,28.39694595336914,-0.860595703125,-0.842041015625,-0.5263671875,0
-10.389312744140625,-11.916030883789062,28.610687255859375,-0.887939453125,-0.7841796875,-0.517333984375,0
-10.320611000061035,-11.503816604614258,28.824426651000977,-0.8642578125,-0.724853515625,-0.513427734375,0
-10.267175674438477,-10.145038604736328,29.045801162719727,-0.8388671875,-0.663818359375,-0.47412109375,0
-10.320611000061035,-9.19847297668457,29.23664093017578,-0.795166015625,-0.611328125,-0.446533203125,0
-10.297709465026855,-8.374045372009277,28.885496139526367,-0.70361328125,-0.56689453125,-0.388427734375,0
-10.183206558227539,-8.229007720947266,28.251909255981445,-0.6484375,-0.537353515625,-0.32763671875,0
-9.954198837280273,-9.122137069702148,27.35877799987793,-0.604736328125,-0.52880859375,-0.3017578125,0
-9.526717185974121,-10.641221046447754,26.244274139404297,-0.548828125,-0.51318359375,-0.245849609375,0
-9.175572395324707,-11.824427604675293,25.282442092895508,-0.530517578125,-0.468505859375,-0.195068359375,0
-8.679388999938965,-13.015267372131348,24.312976837158203,-0.4970703125,-0.412353515625,-0.160888671875,0
-8.076335906982422,-13.694656372070312,23.312976837158203,-0.495849609375,-0.357177734375,-0.143310546875,0
-7.778625965118408,-13.984732627868652,22.45801544189453,-0.479248046875,-0.29296875,-0.15283203125,0
-7.488549709320068,-13.030534744262695,21.81679344177246,-0.43017578125,-0.19287109375,-0.095947265625,0
-7.190839767456055,-11.297709465026855,21.175573348999023,-0.3994140625,-0.123046875,-0.06591796875,0
-6.9083967208862305,-9.740458488464355,20.251909255981445,-0.341064453125,-0.08203125,-0.057861328125,0
-6.717557430267334,-8.435114860534668,19.19847297668457,-0.29052734375,-0.063232421875,-0.03662109375,0
-6.549618244171143,-7.083969593048096,17.93893051147461,-0.24658203125,-0.03369140625,0.007568359375,0
-6.183206081390381,-6.045801639556885,16.251909255981445,-0.23193359375,-0.037109375,0.035888671875,0
-5.6946563720703125,-6.335877895355225,14.152671813964844,-0.18896484375,-0.051513671875,0.04541015625,0
-5.3740458488464355,-6.717557430267334,12.274808883666992,-0.189453125,-0.0380859375,0.0703125,0
-4.954198360443115,-7.061068534851074,10.503816604614258,-0.166748046875,0.00732421875,0.097900390625,0
-4.503816604614258,-6.809160232543945,8.832060813903809,-0.156494140625,0.069580078125,0.104248046875,0
-4.0916032791137695,-7.687022686004639,7.450381755828857,-0.158935546875,0.1328125,0.113525390625,0
-3.778625965118408,-4.206106662750244,6.335877895355225,-0.14599609375,0.162109375,0.13427734375,0
-3.4809160232543945,-2.4885497093200684,5.183206081390381,-0.135986328125,0.177001953125,0.133544921875,0
-3.1297709941864014,-0.5496183037757874,3.85496187210083,-0.10986328125,0.19970703125,0.144775390625,0
-2.679389238357544,1.0763359069824219,2.1908397674560547,-0.115966796875,0.19677734375,0.167724609375,0
-2.213740348815918,2.4045801162719727,0.6030534505844116,-0.08544921875,0.194580078125,0.171875,0
-1.5954198837280273,3.564885377883911,-1.0534350872039795,-0.062744140625,0.1943359375,0.1923828125,0
-0.9465649127960205,4.7633585929870605,-3.007633686065674,-0.03466796875,0.2314453125,0.247802734375,0
-0.18320611119270325,5.786259651184082,-4.740458011627197,-0.021484375,0.2470703125,0.28564453125,0
0.8778625726699829,6.557251930236816,-6.56488561630249,-0.029541015625,0.234375,0.29931640625,0
1.9083969593048096,6.885496139526367,-8.763359069824219,-0.0087890625,0.23095703125,0.32177734375,0
2.9847328662872314,6.85496187210083,-10.625954627990723,-0.00634765625,0.1943359375,0.29833984375,0
4.137404441833496,6.6946563720703125,-12.41984748840332,-0.0263671875,0.169189453125,0.314453125,0
5.328244209289551,6.442748069763184,-14.404580116271973,-0.05419921875,0.125732421875,0.270751953125,0
6.267175674438477,6.183206081390381,-16.152671813964844,-0.085205078125,0.095703125,0.235107421875,0
6.992366313934326,6.1984734535217285,-17.793893814086914,-0.126953125,0.070556640625,0.1806640625,0
7.458015441894531,6.740458011627197,-19.427480697631836,-0.17822265625,0.035888671875,0.139892578125,0
7.8015265464782715,7.755725383758545,-20.6564884185791,-0.23876953125,0.00390625,0.088134765625,0
8.152671813964844,8.916030883789062,-21.770992279052734,-0.274658203125,-0.01318359375,0.076416015625,0
8.557251930236816,9.854961395263672,-22.809160232543945,-0.28564453125,-0.035888671875,0.052001953125,0
8.679388999938965,10.832060813903809,-23.98473358154297,-0.311279296875,-0.089599609375,0.03955078125,0
8.725191116333008,11.51145076751709,-24.98473358154297,-0.346923828125,-0.16064453125,-0.014404296875,0
8.740458488464355,12.061068534851074,-26.045801162719727,-0.36962890625,-0.216064453125,-0.025634765625,0
8.77862548828125,12.572519302368164,-25.48091697692871,-0.375244140625,-0.280029296875,-0.042236328125,0
8.862595558166504,12.656488418579102,-28.76335906982422,-0.364990234375,-0.342041015625,-0.0791015625,0
8.893129348754883,12.053435325622559,-30.106870651245117,-0.373291015625,-0.423095703125,-0.104736328125,0
8.984732627868652,11.145038604736328,-31.610687255859375,-0.344482421875,-0.529541015625,-0.14599609375,0
9.053435325622559,10.12977123260498,-33.1297721862793,-0.364013671875,-0.606689453125,-0.23193359375,0
9.022900581359863,9.32824420928955,-34.732826232910156,-0.4189453125,-0.728515625,-0.3427734375,0
9.38167953491211,8.061068534851074,-36.45801544189453,-0.485107421875,-0.86669921875,-0.439697265625,0
9.389312744140625,5.5190839767456055,-38.17557144165039,-0.5341796875,-1.001953125,-0.608154296875,0
8.83969497680664,3.969465732574463,-37.167938232421875,-0.625,-1.080810546875,-0.6650390625,0
8.259541511535645,4.3053436279296875,-39.50381851196289,-0.715576171875,-1.079345703125,-0.68603515625,0
7.702290058135986,5.702290058135986,-39.57251739501953,-0.765869140625,-1.091552734375,-0.6787109375,0
7.061068534851074,7.656488418579102,-39.3129768371582,-0.785400390625,-1.102294921875,-0.66064453125,0
6.6259541511535645,9.374045372009277,-38.97710037231445,-0.76025390625,-1.121826171875,-0.612060546875,0
6.549618244171143,10.496183395385742,-38.63358688354492,-0.69482421875,-1.156005859375,-0.562744140625,0
6.839694499969482,10.687023162841797,-38.64122009277344,-0.649169921875,-1.227783203125,-0.49609375,0
7.404580116271973,10.274808883666992,-37.17557144165039,-0.621826171875,-1.3125,-0.45458984375,0
8.702290534973145,9.4503812789917,-39.885498046875,-0.61279296875,-1.417236328125,-0.459228515625,0
10.038167953491211,8.946564674377441,-40.328243255615234,-0.653076171875,-1.49169921875,-0.486572265625,0
11.396946907043457,9.473282814025879,-40.4427490234375,-0.75439453125,-1.561279296875,-0.51416015625,0
12.786259651184082,11.534351348876953,-39.39694595336914,-0.8701171875,-1.643798828125,-0.558837890625,0
14.236640930175781,12.977099418640137,-37.87786102294922,-0.947509765625,-1.638671875,-0.5849609375,0
15.083969116210938,14.564885139465332,-36.274810791015625,-0.964111328125,-1.59716796875,-0.590087890625,0
15.702290534973145,17.190839767456055,-31.870229721069336,-0.95361328125,-1.547119140625,-0.609130859375,0
15.70992374420166,17.76335906982422,-28.61832046508789,-0.898681640625,-1.517333984375,-0.617431640625,0
15.206107139587402,16.091602325439453,-25.67938995361328,-0.819580078125,-1.5078125,-0.636474609375,0
14.809160232543945,14.190839767456055,-24.526718139648438,-0.711181640625,-1.472900390625,-0.651123046875,0
14.259541511535645,11.961832046508789,-23.755725860595703,-0.69775390625,-1.46923828125,-0.655517578125,0
13.465648651123047,9.22137451171875,-23.3435115814209,-0.673828125,-1.4453125,-0.659912109375,0
12.58015251159668,6.56488561630249,-22.97709846496582,-0.66943359375,-1.419677734375,-0.65380859375,0
13.564885139465332,4.160305500030518,-22.427480697631836,-0.719970703125,-1.409912109375,-0.65625,0
10.595419883728027,2.419847249984741,-21.572519302368164,-0.80419921875,-1.37255859375,-0.623779296875,0
9.404580116271973,1.427480936050415,-20.083969116210938,-0.88330078125,-1.3662109375,-0.60888671875,0
8.38167953491211,1.1908396482467651,-18.083969116210938,-0.97998046875,-1.284423828125,-0.582275390625,0
7.2366414070129395,0.1450381726026535,-14.87022876739502,-1.036376953125,-1.224365234375,-0.61865234375,0
6.58015251159668,3.816793918609619,-10.114503860473633,-0.99951171875,-1.166748046875,-0.576416015625,0
5.3053436279296875,6.58015251159668,-6.656488418579102,-0.9931640625,-1.0751953125,-0.6005859375,0
3.931297779083252,7.358778476715088,-4.648854732513428,-0.778564453125,-0.976318359375,-0.63134765625,0
2.6946563720703125,8.374045372009277,-2.2366411685943604,-0.757568359375,-1.05810546875,-0.664306640625,0
0.8320610523223877,9.19847297668457,-0.28244274854660034,-0.69775390625,-1.121826171875,-0.67431640625,0
-0.6259542107582092,10.106870651245117,0.28244274854660034,-0.677490234375,-1.14111328125,-0.692626953125,0
-1.9541984796524048,10.931297302246094,0.47328245639801025,-0.70654296875,-1.18701171875,-0.66455078125,0
-2.8320610523223877,12.473282814025879,0.290076345205307,-0.747802734375,-1.12890625,-0.6201171875,0
-3.465648889541626,14.053435325622559,0.19847328960895538,-0.74560546875,-1.093994140625,-0.58203125,0
-3.6335878372192383,14.412213325500488,0.7709923386573792,-0.71337890625,-1.033447265625,-0.515869140625,0
-3.7328243255615234,14.404580116271973,1.7022900581359863,-0.701171875,-0.991943359375,-0.44482421875,0
-3.7709922790527344,13.77862548828125,2.5572519302368164,-0.67333984375,-0.939697265625,-0.427978515625,0
-3.70992374420166,12.175572395324707,3.541984796524048,-0.63037109375,-0.9072265625,-0.403076171875,0
-3.7938930988311768,10.137404441833496,4.5190839767456055,-0.605224609375,-0.93017578125,-0.40185546875,0
-3.748091697692871,8.244275093078613,5.343511581420898,-0.623046875,-0.961669921875,-0.42236328125,0
